adpcm_coderbb_18, 3739170, 88.004650
adpcm_coderbb_18, 3749212, 87.979865
adpcm_coderbb_18, 3759256, 88.146418
adpcm_coderbb_18, 3769282, 88.007258
adpcm_coderbb_18, 3779291, 87.948564
adpcm_coderbb_18, 3789332, 87.891355
adpcm_coderbb_18, 3799373, 87.893959
adpcm_coderbb_18, 3809382, 87.951176
adpcm_coderbb_18, 3819408, 88.009866
adpcm_coderbb_18, 3829434, 88.004650
adpcm_coderbb_18, 3839461, 88.090673
adpcm_coderbb_18, 3849487, 88.004650
adpcm_coderbb_18, 3859496, 87.953788
adpcm_coderbb_18, 3869506, 88.032127
adpcm_coderbb_18, 3879516, 88.034739
adpcm_coderbb_18, 3889526, 88.032127
adpcm_coderbb_18, 3899553, 88.093280
adpcm_coderbb_18, 3909595, 87.979865
adpcm_coderbb_18, 3919605, 88.029515
adpcm_coderbb_18, 3929632, 88.090673
adpcm_coderbb_18, 3939642, 88.032127
adpcm_coderbb_18, 3949685, 88.060546
adpcm_coderbb_18, 3959696, 88.118285
adpcm_coderbb_18, 3969707, 88.115673
adpcm_coderbb_18, 3979717, 88.029515
adpcm_coderbb_18, 3989728, 88.118285
adpcm_coderbb_18, 3999772, 88.149021
mainbb_5, 4009780, 89.410900
mainbb_5, 4019788, 103.314140
mainbb_5, 4029795, 103.930012
mainbb_5, 4039803, 103.477969
mainbb_5, 4049826, 103.874541
mainbb_5, 4059843, 102.794383
mainbb_5, 4069847, 103.184379
mainbb_5, 4079855, 103.314140
mainbb_5, 4089867, 103.280032
mainbb_5, 4099895, 103.225625
mainbb_5, 4109912, 102.794383
mainbb_5, 4119936, 103.014305
mainbb_5, 4129941, 102.568397
mainbb_5, 4139942, 102.684216
mainbb_5, 4149943, 102.520271
adpcm_coderbb_18, 4159983, 96.026886
adpcm_coderbb_18, 4170007, 87.842986
adpcm_coderbb_18, 4180016, 87.953788
adpcm_coderbb_18, 4190041, 87.921218
adpcm_coderbb_18, 4200082, 87.896563
adpcm_coderbb_18, 4210123, 87.896563
adpcm_coderbb_18, 4220164, 87.896563
adpcm_coderbb_18, 4230190, 88.007258
adpcm_coderbb_18, 4240198, 87.867597
adpcm_coderbb_18, 4250223, 87.921218
adpcm_coderbb_18, 4260264, 87.893959
adpcm_coderbb_18, 4270306, 87.985072
adpcm_coderbb_18, 4280348, 87.977261
adpcm_coderbb_18, 4290391, 88.065753
adpcm_coderbb_18, 4300417, 88.007258
adpcm_coderbb_18, 4310443, 88.007258
adpcm_coderbb_18, 4320485, 88.090090
adpcm_coderbb_18, 4330493, 87.751772
adpcm_coderbb_18, 4340534, 87.893959
adpcm_coderbb_18, 4350576, 87.982468
adpcm_coderbb_18, 4360602, 88.004650
adpcm_coderbb_18, 4370612, 88.037351
adpcm_coderbb_18, 4380638, 88.009866
adpcm_coderbb_18, 4390648, 88.037351
adpcm_coderbb_18, 4400657, 87.951176
adpcm_coderbb_18, 4410682, 87.926434
adpcm_coderbb_18, 4420691, 87.953788
adpcm_coderbb_18, 4430734, 88.065753
adpcm_coderbb_18, 4440759, 87.921218
adpcm_coderbb_18, 4450768, 88.061766
adpcm_coderbb_18, 4460794, 87.891641
adpcm_coderbb_18, 4470819, 87.921218
adpcm_coderbb_18, 4480829, 88.034739
adpcm_coderbb_18, 4490855, 88.007258
adpcm_coderbb_18, 4500865, 88.037351
adpcm_coderbb_18, 4510892, 88.090673
adpcm_coderbb_18, 4520901, 88.061766
adpcm_coderbb_18, 4530926, 87.808197
adpcm_coderbb_18, 4540936, 88.034739
adpcm_coderbb_18, 4550962, 88.007258
adpcm_coderbb_18, 4560988, 88.004650
adpcm_coderbb_18, 4571014, 88.004650
adpcm_coderbb_18, 4581040, 88.117660
adpcm_coderbb_18, 4591065, 87.808197
adpcm_coderbb_18, 4601106, 87.896563
adpcm_coderbb_18, 4611115, 87.953788
adpcm_coderbb_18, 4621157, 87.977261
adpcm_coderbb_18, 4631184, 88.090673
adpcm_coderbb_18, 4641228, 88.146418
adpcm_coderbb_18, 4651270, 87.977261
adpcm_coderbb_18, 4661280, 88.145317
mainbb_5, 4671290, 97.142687
mainbb_5, 4681298, 103.314140
mainbb_5, 4691306, 103.314140
mainbb_5, 4701314, 103.150310
mainbb_5, 4711315, 102.848160
mainbb_5, 4721327, 103.198150
mainbb_5, 4731332, 102.650336
mainbb_5, 4741340, 103.232225
mainbb_5, 4751349, 102.698390
mainbb_5, 4761354, 102.568397
mainbb_5, 4771358, 103.184379
mainbb_5, 4781359, 102.684216
mainbb_5, 4791387, 103.062122
mainbb_5, 4801396, 102.616484
mainbb_5, 4811397, 102.520271
adpcm_coderbb_18, 4821443, 89.377447
adpcm_coderbb_18, 4831469, 88.004650
adpcm_coderbb_18, 4841511, 87.977261
adpcm_coderbb_18, 4851552, 87.893959
adpcm_coderbb_18, 4861593, 88.009404
adpcm_coderbb_18, 4871601, 87.754384
adpcm_coderbb_18, 4881658, 87.866787
adpcm_coderbb_18, 4891684, 88.002043
adpcm_coderbb_18, 4901693, 87.951176
adpcm_coderbb_18, 4911735, 87.979865
adpcm_coderbb_18, 4921744, 87.948564
adpcm_coderbb_18, 4931786, 87.977261
adpcm_coderbb_18, 4941796, 88.034739
adpcm_coderbb_18, 4951822, 88.120267
adpcm_coderbb_18, 4961865, 87.950331
adpcm_coderbb_18, 4971874, 87.948564
adpcm_coderbb_18, 4981917, 88.063150
adpcm_coderbb_18, 4991943, 88.007258
adpcm_coderbb_18, 5001952, 87.948564
adpcm_coderbb_18, 5011979, 88.090673
adpcm_coderbb_18, 5022004, 87.921218
adpcm_coderbb_18, 5032046, 87.979865
adpcm_coderbb_18, 5042056, 88.032127
adpcm_coderbb_18, 5052065, 87.948564
adpcm_coderbb_18, 5062107, 87.977261
adpcm_coderbb_18, 5072133, 88.004650
adpcm_coderbb_18, 5082159, 88.002043
adpcm_coderbb_18, 5092200, 87.893959
adpcm_coderbb_18, 5102226, 88.009866
adpcm_coderbb_18, 5112235, 87.951176
adpcm_coderbb_18, 5122260, 87.921218
adpcm_coderbb_18, 5132302, 87.979865
adpcm_coderbb_18, 5142312, 88.034739
adpcm_coderbb_18, 5152353, 87.893959
adpcm_coderbb_18, 5162362, 87.951176
adpcm_coderbb_18, 5172370, 87.864985
adpcm_coderbb_18, 5182381, 88.123508
